dates,flow_m3s_fire,flow_m3s_nofire,flow_m3s_%chg,sed_kgday_fire,sed_kgday_nofire,sed_kgday_%chg,sed_mgL_fire,sed_mgL_nofire,sed_mgL_%chg,nit_kgday_fire,nit_kgday_nofire,nit_kgday_%chg,nit_mgL_fire,nit_mgL_nofire,nit_mgL_%chg,doc_kgday_fire,doc_kgday_nofire,doc_kgday_%chg,doc_mgL_fire,doc_mgL_nofire,doc_mgL_%chg
2015-02-26,9.093,9.093,0,107.4,107.4,0,136.6,136.6,0,51.46,51.46,0,0.0655011384418621,0.0655011384418621,0,13.99,13.99,0,0.0178072469257997,0.0178072469257997,0
2015-02-27,10.04,10.04,0,122.1,122.1,0,140.7,140.7,0,68.69,68.69,0,0.079185572524716,0.079185572524716,0,258.4,258.4,0,0.29788254389848,0.29788254389848,0
2015-02-28,14.24,14.24,0,204.2,204.2,0,166,166,0,136.3,136.3,0,0.110782745526425,0.110782745526425,0,2363,2363,0,1.9206135559717,1.9206135559717,0
2015-03-01,10.96,10.96,0,136.3,136.3,0,144,144,0,101.1,101.1,0,0.106764497161395,0.106764497161395,0,423.4,423.4,0,0.447122533117059,0.447122533117059,0
2015-03-02,11.29,11.29,0,144.8,144.8,0,148.4,148.4,0,84.64,84.64,0,0.0867696749007644,0.0867696749007644,0,443.1,443.1,0,0.45424908965653,0.45424908965653,0
2015-03-03,9.858,9.858,0,117.7,117.7,0,138.2,138.2,0,72.64,72.64,0,0.0852851228180909,0.0852851228180909,0,194.4,194.4,0,0.228241022519781,0.228241022519781,0
2015-03-04,9.462,9.462,0,116.2,116.2,0,142.2,142.2,0,63.15,63.15,0,0.0772461189788393,0.0772461189788393,0,140.9,140.9,0,0.17235119816498,0.17235119816498,0
2015-03-05,9.314,9.314,0,112.6,112.6,0,139.9,139.9,0,56.17,56.17,0,0.0697998433262552,0.0697998433262552,0,141.4,141.4,0,0.17571119541272,0.17571119541272,0
2015-03-06,8.947,8.947,0,103.9,103.9,0,134.4,134.4,0,50.49,50.49,0,0.0653151894489773,0.0653151894489773,0,82.8,82.8,0,0.107112253641817,0.107112253641817,0
2015-03-07,8.699,8.699,0,98.27,98.27,0,130.7,130.7,0,45.5,45.5,0,0.0605380354489447,0.0605380354489447,0,61.14,61.14,0,0.0813471535680985,0.0813471535680985,0
2015-03-08,8.571,8.571,0,95.38,95.38,0,128.8,128.8,0,42.06,42.06,0,0.0567968213225476,0.0567968213225476,0,46.75,46.75,0,0.0631300855166215,0.0631300855166215,0
2015-03-09,8.386,8.386,0,98.39,98.39,0,135.8,135.8,0,38.63,38.63,0,0.0533158217841023,0.0533158217841023,0,35.51,35.51,0,0.0490097031207215,0.0490097031207215,0
2015-03-10,8.289,8.289,0,96.1,96.1,0,134.2,134.2,0,36.2,36.2,0,0.0505466861480856,0.0505466861480856,0,27.93,27.93,0,0.0389991421026528,0.0389991421026528,0
2015-03-11,8.157,8.157,0,93.03,93.03,0,132,132,0,33.9,33.9,0,0.0481011537466116,0.0481011537466116,0,22.26,22.26,0,0.0315850053805184,0.0315850053805184,0
2015-03-12,8.048,8.048,0,90.6,90.6,0,130.3,130.3,0,31.71,31.71,0,0.0456031174066711,0.0456031174066711,0,17.72,17.72,0,0.0254836720418231,0.0254836720418231,0
2015-03-13,7.875,7.875,0,86.77,86.77,0,127.5,127.5,0,29.42,29.42,0,0.0432392710170488,0.0432392710170488,0,14.07,14.07,0,0.020679012345679,0.020679012345679,0
2015-03-14,7.972,7.972,0,88.92,88.92,0,129.1,129.1,0,28.23,28.23,0,0.0409854630094219,0.0409854630094219,0,16.41,16.41,0,0.0238247059151475,0.0238247059151475,0
2015-03-15,13.85,13.85,0,193.3,193.3,0,161.5,161.5,0,40.94,40.94,0,0.034212461559032,0.034212461559032,0,1159,1159,0,0.968545260061506,0.968545260061506,0
2015-03-16,11.69,11.69,0,155,155,0,153.5,153.5,0,61.76,61.76,0,0.0611475461774863,0.0611475461774863,0,553.4,553.4,0,0.54791211228337,0.54791211228337,0
2015-03-17,13.13,13.13,0,183.9,183.9,0,162.2,162.2,0,46.23,46.23,0,0.0407516713209783,0.0407516713209783,0,835.9,835.9,0,0.736844517785112,0.736844517785112,0
2015-03-18,12.9,12.9,0,177.7,177.7,0,159.4,159.4,0,39.66,39.66,0,0.035583548664944,0.035583548664944,0,816.8,816.8,0,0.732845248349124,0.732845248349124,0
2015-03-19,10.17,10.17,0,125.2,125.2,0,142.5,142.5,0,33.42,33.42,0,0.0380339779307331,0.0380339779307331,0,325,325,0,0.369869623802761,0.369869623802761,0
2015-03-20,9.273,9.273,0,111.7,111.7,0,139.4,139.4,0,29.16,29.16,0,0.0363959883532837,0.0363959883532837,0,233.5,233.5,0,0.291442499330993,0.291442499330993,0
2015-03-21,8.692,8.692,0,98.1,98.1,0,130.6,130.6,0,26.26,26.26,0,0.0349672325339606,0.0349672325339606,0,171.1,171.1,0,0.22783295836103,0.22783295836103,0
2015-03-22,8.589,8.589,0,95.79,95.79,0,129.1,129.1,0,24.32,24.32,0,0.0327723229108722,0.0327723229108722,0,153.9,153.9,0,0.207387355920363,0.207387355920363,0
2015-03-23,8.26,8.26,0,95.45,95.45,0,133.7,133.7,0,21.93,21.93,0,0.0307287463007802,0.0307287463007802,0,102.9,102.9,0,0.14418549905838,0.14418549905838,0
2015-03-24,9.81,9.81,0,116.6,116.6,0,137.5,137.5,0,170.7,170.7,0,0.201395967833277,0.201395967833277,0,957.5,957.5,0,1.12968154188847,1.12968154188847,0
2015-03-25,8.928,8.928,0,103.4,103.4,0,134.1,134.1,0,57.26,57.26,0,0.074230676689234,0.074230676689234,0,220.7,220.7,0,0.286110903690429,0.286110903690429,0
2015-03-26,10.24,10.24,0,127,127,0,143.5,143.5,0,46.51,46.51,0,0.0525693540219907,0.0525693540219907,0,573,573,0,0.647650824652778,0.647650824652778,0
2015-03-27,23.36,23.36,0,411.6,411.6,0,203.9,203.9,0,38.79,38.79,0,0.0192191067351598,0.0192191067351598,0,3679,3679,0,1.82281757356672,1.82281757356672,0
2015-03-28,9.81,9.81,0,116.6,116.6,0,137.5,137.5,0,31.32,31.32,0,0.0369520897043833,0.0369520897043833,0,462.9,462.9,0,0.546140559519764,0.546140559519764,0
2015-03-29,9.157,9.157,0,108.9,108.9,0,137.6,137.6,0,26.93,26.93,0,0.0340384203139472,0.0340384203139472,0,334.9,334.9,0,0.423299924364684,0.423299924364684,0
2015-03-30,8.413,8.413,0,99.03,99.03,0,136.2,136.2,0,23.12,23.12,0,0.0318070358484004,0.0318070358484004,0,240.2,240.2,0,0.33045199008589,0.33045199008589,0
2015-03-31,7.982,7.982,0,89.12,89.12,0,129.2,129.2,0,20.52,20.52,0,0.0297544475068905,0.0297544475068905,0,177.2,177.2,0,0.256943864435721,0.256943864435721,0
2015-04-01,8.755,8.755,0,99.53,99.53,0,131.6,131.6,0,19.36,19.36,0,0.0255938405567189,0.0255938405567189,0,402.2,402.2,0,0.531706749582249,0.531706749582249,0
2015-04-02,7.755,7.755,0,84.13,84.13,0,125.6,125.6,0,16.91,16.91,0,0.0252376005922105,0.0252376005922105,0,185.4,185.4,0,0.276703202235117,0.276703202235117,0
2015-04-03,7.65,7.65,0,81.89,81.89,0,123.9,123.9,0,16.1,16.1,0,0.024358508835633,0.024358508835633,0,186.4,186.4,0,0.282014040183975,0.282014040183975,0
2015-04-04,7.546,7.546,0,79.67,79.67,0,122.2,122.2,0,15.14,15.14,0,0.0232217706707503,0.0232217706707503,0,147,147,0,0.225468975468975,0.225468975468975,0
2015-04-05,7.601,7.601,0,80.85,80.85,0,123.1,123.1,0,14,14,0,0.0213178577867435,0.0213178577867435,0,121.6,121.6,0,0.185160821919143,0.185160821919143,0
2015-04-06,7.082,7.082,0,76.01,76.01,0,124.2,124.2,0,13.2,13.2,0,0.0215726881922872,0.0215726881922872,0,127.1,127.1,0,0.207718838578765,0.207718838578765,0
2015-04-07,6.896,6.896,0,72.11,72.11,0,121,121,0,14.23,14.23,0,0.023883276402853,0.023883276402853,0,125.3,125.3,0,0.210300388845922,0.210300388845922,0
2015-04-08,6.716,6.716,0,68.4,68.4,0,117.9,117.9,0,13.22,13.22,0,0.0227827961970309,0.0227827961970309,0,121.4,121.4,0,0.209215692762447,0.209215692762447,0
2015-04-09,7.13,7.13,0,77.05,77.05,0,125.1,125.1,0,40.43,40.43,0,0.0656297075476599,0.0656297075476599,0,84.69,84.69,0,0.13747662459093,0.13747662459093,0
2015-04-10,6.853,6.853,0,71.22,71.22,0,120.3,120.3,0,27.7,27.7,0,0.0467827012770833,0.0467827012770833,0,54.5,54.5,0,0.0920453869892072,0.0920453869892072,0
2015-04-11,7.185,7.185,0,78.31,78.31,0,126.1,126.1,0,22.85,22.85,0,0.0368082940281966,0.0368082940281966,0,187.1,187.1,0,0.301393077141163,0.301393077141163,0
2015-04-12,6.713,6.713,0,68.35,68.35,0,117.8,117.8,0,20.48,20.48,0,0.0353101500129654,0.0353101500129654,0,79.9,79.9,0,0.137757860646286,0.137757860646286,0
2015-04-13,6.432,6.432,0,62.75,62.75,0,112.9,112.9,0,16.96,16.96,0,0.0305187027823844,0.0305187027823844,0,58.57,58.57,0,0.105393892804496,0.105393892804496,0
2015-04-14,13.23,13.23,0,186.9,186.9,0,163.5,163.5,0,15.95,15.95,0,0.013953626718177,0.013953626718177,0,1148,1148,0,1.00431118949637,1.00431118949637,0
2015-04-15,6.461,6.461,0,63.3,63.3,0,113.4,113.4,0,12.8,12.8,0,0.0229296003943891,0.0229296003943891,0,87.52,87.52,0,0.156781142696636,0.156781142696636,0
2015-04-16,9.692,9.692,0,113.8,113.8,0,135.9,135.9,0,12.06,12.06,0,0.0144019122300179,0.0144019122300179,0,864.5,864.5,0,1.03237588083337,1.03237588083337,0
2015-04-17,6.193,6.193,0,63.47,63.47,0,118.6,118.6,0,10.25,10.25,0,0.0191561858968609,0.0191561858968609,0,57.78,57.78,0,0.107984821572743,0.107984821572743,0
2015-04-18,5.966,5.966,0,58.94,58.94,0,114.3,114.3,0,9.161,9.161,0,0.017772392321923,0.017772392321923,0,40.64,40.64,0,0.0788418321103537,0.0788418321103537,0
2015-04-19,5.81,5.81,0,55.89,55.89,0,111.3,111.3,0,8.435,8.435,0,0.0168033244087461,0.0168033244087461,0,30.08,30.08,0,0.0599222285969274,0.0599222285969274,0
2015-04-20,5.655,5.655,0,52.95,52.95,0,108.4,108.4,0,7.767,7.767,0,0.0158966990863543,0.0158966990863543,0,22.36,22.36,0,0.0457641549595573,0.0457641549595573,0
2015-04-21,5.504,5.504,0,50.17,50.17,0,105.5,105.5,0,7.159,7.159,0,0.0150542871177864,0.0150542871177864,0,16.75,16.75,0,0.0352226999892334,0.0352226999892334,0
2015-04-22,5.4,5.4,0,53.13,53.13,0,113.9,113.9,0,6.654,6.654,0,0.0142618312757202,0.0142618312757202,0,12.86,12.86,0,0.0275634430727023,0.0275634430727023,0
2015-04-23,5.297,5.297,0,51.12,51.12,0,111.7,111.7,0,6.237,6.237,0,0.0136279969794223,0.0136279969794223,0,9.918,9.918,0,0.0216710716757913,0.0216710716757913,0
2015-04-24,5.245,5.245,0,50.13,50.13,0,110.6,110.6,0,6.015,6.015,0,0.0132732231755111,0.0132732231755111,0,9.53,9.53,0,0.0210297284892137,0.0210297284892137,0
2015-04-25,5.285,5.285,0,50.88,50.88,0,111.4,111.4,0,5.79,5.79,0,0.0126800168190897,0.0126800168190897,0,8.35,8.35,0,0.0182863800413469,0.0182863800413469,0
2015-04-26,5.535,5.535,0,50.71,50.71,0,106,106,0,6.049,6.049,0,0.0126488842048914,0.0126488842048914,0,41.97,41.97,0,0.0877622202147947,0.0877622202147947,0
2015-04-27,5.42,5.42,0,53.52,53.52,0,114.3,114.3,0,5.451,5.451,0,0.0116402726527265,0.0116402726527265,0,18.69,18.69,0,0.0399113366133661,0.0399113366133661,0
2015-04-28,5.126,5.126,0,47.89,47.89,0,108.1,108.1,0,4.858,4.858,0,0.0109689527607983,0.0109689527607983,0,12.1,12.1,0,0.0273207757113337,0.0273207757113337,0
2015-04-29,4.919,4.919,0,44.12,44.12,0,103.8,103.8,0,4.538,4.538,0,0.0106776068607742,0.0106776068607742,0,9.642,9.642,0,0.0226869734137471,0.0226869734137471,0
2015-04-30,4.829,4.829,0,42.48,42.48,0,101.8,101.8,0,4.369,4.369,0,0.0104715530398902,0.0104715530398902,0,7.244,7.244,0,0.0173623095035396,0.0173623095035396,0
2015-05-01,4.593,4.593,0,38.46,38.46,0,96.9,96.9,0,4.013,4.013,0,0.0101125101805485,0.0101125101805485,0,5.522,5.522,0,0.0139150962414625,0.0139150962414625,0
2015-05-02,4.435,4.435,0,39.87,39.87,0,104.1,104.1,0,3.754,3.754,0,0.00979685999415425,0.00979685999415425,0,4.304,4.304,0,0.0112322017620778,0.0112322017620778,0
2015-05-03,4.363,4.363,0,38.57,38.57,0,102.3,102.3,0,3.589,3.589,0,0.00952082325277375,0.00952082325277375,0,3.483,3.483,0,0.00923962869585148,0.00923962869585148,0
2015-05-04,4.251,4.251,0,36.62,36.62,0,99.69,99.69,0,3.385,3.385,0,0.0092162410587487,0.0092162410587487,0,2.826,2.826,0,0.00769426801536893,0.00769426801536893,0
2015-05-05,4.069,4.069,0,33.57,33.57,0,95.48,95.48,0,3.115,3.115,0,0.00886046712724029,0.00886046712724029,0,2.305,2.305,0,0.00655646122898519,0.00655646122898519,0
2015-05-06,4.064,4.064,0,33.47,33.47,0,95.33,95.33,0,6.431,6.431,0,0.0183151747958589,0.0183151747958589,0,9.148,9.148,0,0.0260530584718577,0.0260530584718577,0
2015-05-07,4.074,4.074,0,33.6,33.6,0,95.46,95.46,0,4.771,4.771,0,0.0135542237131584,0.0135542237131584,0,5.123,5.123,0,0.0145542418953072,0.0145542418953072,0
2015-05-08,3.863,3.863,0,30.24,30.24,0,90.6,90.6,0,3.766,3.766,0,0.0112834488643445,0.0112834488643445,0,3.207,3.207,0,0.00960860873817125,0.00960860873817125,0
2015-05-09,3.589,3.589,0,29.43,29.43,0,94.9,94.9,0,3.143,3.143,0,0.0101357801100069,0.0101357801100069,0,2.431,2.431,0,0.00783966956647369,0.00783966956647369,0
2015-05-10,3.472,3.472,0,27.53,27.53,0,91.77,91.77,0,2.762,2.762,0,0.00920725593104625,0.00920725593104625,0,1.946,1.946,0,0.00648708183990442,0.00648708183990442,0
2015-05-11,3.407,3.407,0,26.49,26.49,0,89.99,89.99,0,2.491,2.491,0,0.00846228896933329,0.00846228896933329,0,1.597,1.597,0,0.00542524106143126,0.00542524106143126,0
2015-05-12,4.35,4.35,0,38.31,38.31,0,101.9,101.9,0,143.1,143.1,0,0.380747126436782,0.380747126436782,0,36.88,36.88,0,0.0981268624946786,0.0981268624946786,0
2015-05-13,11.84,11.84,0,159.2,159.2,0,155.6,155.6,0,280.1,280.1,0,0.273808965215215,0.273808965215215,0,3324,3324,0,3.24934309309309,3.24934309309309,0
2015-05-14,9.028,9.028,0,105.8,105.8,0,135.6,135.6,0,218.2,218.2,0,0.279736703917032,0.279736703917032,0,1180,1180,0,1.51278327507836,1.51278327507836,0
2015-05-15,7.008,7.008,0,74.48,74.48,0,123,123,0,150.2,150.2,0,0.248063060206325,0.248063060206325,0,563.7,563.7,0,0.930979674023338,0.930979674023338,0
2015-05-16,5.82,5.82,0,56.08,56.08,0,111.5,111.5,0,108.1,108.1,0,0.214975499554537,0.214975499554537,0,395.8,395.8,0,0.78711658393789,0.78711658393789,0
2015-05-17,4.984,4.984,0,45.27,45.27,0,105.1,105.1,0,78.6,78.6,0,0.182528535758873,0.182528535758873,0,283.8,283.8,0,0.65905341537364,0.65905341537364,0
2015-05-18,4.318,4.318,0,37.81,37.81,0,101.3,101.3,0,56.17,56.17,0,0.150559458253993,0.150559458253993,0,201.7,201.7,0,0.54064167224195,0.54064167224195,0
2015-05-19,3.905,3.905,0,30.93,30.93,0,91.65,91.65,0,42.05,42.05,0,0.124632474984588,0.124632474984588,0,147.3,147.3,0,0.436584151372884,0.436584151372884,0
2015-05-20,3.554,3.554,0,28.85,28.85,0,93.95,93.95,0,30.61,30.61,0,0.0996855395068676,0.0996855395068676,0,106.5,106.5,0,0.346831426248984,0.346831426248984,0
2015-05-21,3.376,3.376,0,26,26,0,89.14,89.14,0,24.52,24.52,0,0.0840628839740214,0.0840628839740214,0,81.16,81.16,0,0.278244031946639,0.278244031946639,0
2015-05-22,3.653,3.653,0,30.4,30.4,0,96.34,96.34,0,43.98,43.98,0,0.139345134896736,0.139345134896736,0,82.21,82.21,0,0.26047211323012,0.26047211323012,0
2015-05-23,4.059,4.059,0,33.34,33.34,0,95.09,95.09,0,65.99,65.99,0,0.188167811812798,0.188167811812798,0,75.26,75.26,0,0.214600841294608,0.214600841294608,0
2015-05-24,4.055,4.055,0,33.29,33.29,0,95.01,95.01,0,46.13,46.13,0,0.131667580033795,0.131667580033795,0,51.24,51.24,0,0.14625291135772,0.14625291135772,0
2015-05-25,3.502,3.502,0,28.01,28.01,0,92.56,92.56,0,31.55,31.55,0,0.104272426338389,0.104272426338389,0,32.46,32.46,0,0.107279967002982,0.107279967002982,0
2015-05-26,3.313,3.313,0,25.02,25.02,0,87.42,87.42,0,25.05,25.05,0,0.0875129959419123,0.0875129959419123,0,26.3,26.3,0,0.0918799119070776,0.0918799119070776,0
2015-05-27,3.097,3.097,0,21.87,21.87,0,81.73,81.73,0,19.11,19.11,0,0.0714176801923008,0.0714176801923008,0,20.74,20.74,0,0.077509298126024,0.077509298126024,0
2015-05-28,2.794,2.794,0,20.4,20.4,0,84.52,84.52,0,13.09,13.09,0,0.0542249927092447,0.0542249927092447,0,15.07,15.07,0,0.0624270924467775,0.0624270924467775,0
2015-05-29,2.707,2.707,0,19.13,19.13,0,81.8,81.8,0,10.65,10.65,0,0.0455352378606904,0.0455352378606904,0,12.38,12.38,0,0.0529320417573096,0.0529320417573096,0
2015-05-30,2.637,2.637,0,18.16,18.16,0,79.72,79.72,0,12.83,12.83,0,0.056312237531426,0.056312237531426,0,11.8,11.8,0,0.0517914577451931,0.0517914577451931,0
2015-05-31,2.407,2.407,0,15.18,15.18,0,72.97,72.97,0,7.608,7.608,0,0.0365831140654572,0.0365831140654572,0,7.804,7.804,0,0.0375255812522119,0.0375255812522119,0
2015-06-01,2.421,2.421,0,15.31,15.31,0,73.2,73.2,0,6.684,6.684,0,0.031954197071917,0.031954197071917,0,6.934,6.934,0,0.033149372007282,0.033149372007282,0
2015-06-02,2.67,2.67,0,18.61,18.61,0,80.69,80.69,0,37.89,37.89,0,0.164247815230961,0.164247815230961,0,46.81,46.81,0,0.202914759328617,0.202914759328617,0
2015-06-03,2.847,2.847,0,21.15,21.15,0,85.98,85.98,0,26.01,26.01,0,0.105739960192015,0.105739960192015,0,58.79,58.79,0,0.239002393682759,0.239002393682759,0
2015-06-04,2.693,2.693,0,18.92,18.92,0,81.29,81.29,0,14.34,14.34,0,0.0616309774312002,0.0616309774312002,0,14.99,14.99,0,0.0644245712478167,0.0644245712478167,0
2015-06-05,2.406,2.406,0,15.14,15.14,0,72.83,72.83,0,10.08,10.08,0,0.0484898863951233,0.0484898863951233,0,10.69,10.69,0,0.0514242942027647,0.0514242942027647,0
2015-06-06,2.362,2.362,0,14.56,14.56,0,71.36,71.36,0,8.203,8.203,0,0.0401956518330354,0.0401956518330354,0,8.797,8.797,0,0.0431063207576755,0.0431063207576755,0
2015-06-07,2.196,2.196,0,14.71,14.71,0,77.55,77.55,0,6.151,6.151,0,0.0324190025635836,0.0324190025635836,0,6.662,6.662,0,0.0351122411117857,0.0351122411117857,0
2015-06-08,2.096,2.096,0,13.41,13.41,0,74.05,74.05,0,4.859,4.859,0,0.0268313100791631,0.0268313100791631,0,5.268,5.268,0,0.0290898006785411,0.0290898006785411,0
2015-06-09,1.918,1.918,0,11.27,11.27,0,68.02,68.02,0,3.691,3.691,0,0.0222731529757077,0.0222731529757077,0,3.933,3.933,0,0.0237334897462635,0.0237334897462635,0
2015-06-10,1.934,1.934,0,11.43,11.43,0,68.4,68.4,0,3.19,3.19,0,0.0190906392431729,0.0190906392431729,0,3.461,3.461,0,0.0207124458998813,0.0207124458998813,0
2015-06-11,1.833,1.833,0,10.29,10.29,0,64.94,64.94,0,2.602,2.602,0,0.0164297549049322,0.0164297549049322,0,2.794,2.794,0,0.0176420965428058,0.0176420965428058,0
2015-06-12,1.829,1.829,0,10.22,10.22,0,64.69,64.69,0,2.293,2.293,0,0.0145103071907337,0.0145103071907337,0,2.457,2.457,0,0.0155481137233461,0.0155481137233461,0
2015-06-13,1.817,1.817,0,10.07,10.07,0,64.18,64.18,0,2.042,2.042,0,0.0130072973358609,0.0130072973358609,0,2.198,2.198,0,0.0140009987973664,0.0140009987973664,0
2015-06-14,1.741,1.741,0,9.265,9.265,0,61.58,61.58,0,1.745,1.745,0,0.0116006658582764,0.0116006658582764,0,1.822,1.822,0,0.0121125577041717,0.0121125577041717,0
2015-06-15,1.704,1.704,0,10.65,10.65,0,72.32,72.32,0,1.562,1.562,0,0.0106095679012346,0.0106095679012346,0,1.575,1.575,0,0.0106978677621283,0.0106978677621283,0
2015-06-16,1.662,1.662,0,10.12,10.12,0,70.52,70.52,0,1.408,1.408,0,0.0098052324285778,0.0098052324285778,0,1.362,1.362,0,0.00948489102821233,0.00948489102821233,0
2015-06-17,1.594,1.594,0,9.332,9.332,0,67.75,67.75,0,1.246,1.246,0,0.00904723732515451,0.00904723732515451,0,1.163,1.163,0,0.00844457223848692,0.00844457223848692,0
2015-06-18,1.589,1.589,0,9.254,9.254,0,67.42,67.42,0,1.165,1.165,0,0.00848571195487495,0.00848571195487495,0,1.063,1.063,0,0.00774275691676573,0.00774275691676573,0
2015-06-19,1.527,1.527,0,8.557,8.557,0,64.87,64.87,0,1.048,1.048,0,0.0079434378714012,0.0079434378714012,0,0.9167,0.9167,0,0.0069482342525892,0.0069482342525892,0
2015-06-20,1.522,1.522,0,8.488,8.488,0,64.56,64.56,0,0.9843,0.9843,0,0.00748512556577603,0.00748512556577603,0,0.853,0.853,0,0.00648665255268409,0.00648665255268409,0
2015-06-21,1.493,1.493,0,8.172,8.172,0,63.34,63.34,0,0.9187,0.9187,0,0.00712197042990747,0.00712197042990747,0,0.765,0.765,0,0.00593045322616655,0.00593045322616655,0
2015-06-22,1.433,1.433,0,7.534,7.534,0,60.85,60.85,0,0.8379,0.8379,0,0.00676756222377297,0.00676756222377297,0,0.6605,0.6605,0,0.00533473546819674,0.00533473546819674,0
2015-06-23,1.378,1.378,0,6.971,6.971,0,58.56,58.56,0,0.7626,0.7626,0,0.00640521690049992,0.00640521690049992,0,0.5775,0.5775,0,0.00485052814062248,0.00485052814062248,0
2015-06-24,1.314,1.314,0,6.348,6.348,0,55.93,55.93,0,0.6924,0.6924,0,0.00609884999154406,0.00609884999154406,0,0.4966,0.4966,0,0.0043741896386493,0.0043741896386493,0
2015-06-25,1.257,1.257,0,5.825,5.825,0,53.62,53.62,0,0.6355,0.6355,0,0.00585149091016235,0.00585149091016235,0,0.4332,0.4332,0,0.0039887739768408,0.0039887739768408,0
2015-06-26,1.261,1.261,0,5.847,5.847,0,53.66,53.66,0,0.6287,0.6287,0,0.00577051575762916,0.00577051575762916,0,0.4055,0.4055,0,0.00372187711105237,0.00372187711105237,0
2015-06-27,1.218,1.218,0,5.457,5.457,0,51.86,51.86,0,0.6044,0.6044,0,0.00574332542723347,0.00574332542723347,0,0.3574,0.3574,0,0.0033962020312595,0.0033962020312595,0
2015-06-28,1.052,1.052,0,5.138,5.138,0,56.54,56.54,0,0.5087,0.5087,0,0.00559670292916491,0.00559670292916491,0,0.2718,0.2718,0,0.00299033586818758,0.00299033586818758,0
2015-06-29,1.204,1.204,0,5.347,5.347,0,51.41,51.41,0,0.5808,0.5808,0,0.00558324104835733,0.00558324104835733,0,0.3207,0.3207,0,0.00308289497969731,0.00308289497969731,0
2015-06-30,1.149,1.149,0,6.091,6.091,0,61.34,61.34,0,1.426,1.426,0,0.0143643425845341,0.0143643425845341,0,1.995,1.995,0,0.0200959771782226,0.0200959771782226,0
2015-07-01,1.007,1.007,0,4.701,4.701,0,54.02,54.02,0,0.8021,0.8021,0,0.0092190315936592,0.0092190315936592,0,0.3101,0.3101,0,0.00356417117216521,0.00356417117216521,0
2015-07-02,1.057,1.057,0,5.145,5.145,0,56.34,56.34,0,0.7317,0.7317,0,0.00801206244087039,0.00801206244087039,0,0.293,0.293,0,0.00320832895336207,0.00320832895336207,0
2015-07-03,0.9687,0.9687,0,4.34,4.34,0,51.86,51.86,0,0.5977,0.5977,0,0.00714134827508421,0.00714134827508421,0,0.2377,0.2377,0,0.0028400510038272,0.0028400510038272,0
2015-07-04,0.9121,0.9121,0,3.858,3.858,0,48.96,48.96,0,0.5068,0.5068,0,0.00643102811176487,0.00643102811176487,0,0.2023,0.2023,0,0.00256708166339786,0.00256708166339786,0
2015-07-05,0.9241,0.9241,0,3.944,3.944,0,49.4,49.4,0,0.4713,0.4713,0,0.00590289050006613,0.00590289050006613,0,0.1937,0.1937,0,0.00242603413932274,0.00242603413932274,0
2015-07-06,0.8646,0.8646,0,3.457,3.457,0,46.27,46.27,0,0.4114,0.4114,0,0.00550725662048817,0.00550725662048817,0,0.1693,0.1693,0,0.00226635524027382,0.00226635524027382,0
2015-07-07,0.787,0.787,0,2.871,2.871,0,42.23,42.23,0,0.3596,0.3596,0,0.00528848416396066,0.00528848416396066,0,0.1462,0.1462,0,0.00215010118123206,0.00215010118123206,0
2015-07-08,0.8038,0.8038,0,2.983,2.983,0,42.95,42.95,0,0.3382,0.3382,0,0.00486980822574254,0.00486980822574254,0,0.1432,0.1432,0,0.00206196492586142,0.00206196492586142,0
2015-07-09,0.7671,0.7671,0,2.722,2.722,0,41.07,41.07,0,0.327,0.327,0,0.00493380553020756,0.00493380553020756,0,0.1267,0.1267,0,0.0019116610418266,0.0019116610418266,0
2015-07-10,0.6188,0.6188,0,2.38,2.38,0,44.52,44.52,0,0.262,0.262,0,0.00490046445928799,0.00490046445928799,0,0.1049,0.1049,0,0.00196205618999737,0.00196205618999737,0
2015-07-11,0.7446,0.7446,0,2.543,2.543,0,39.53,39.53,0,16,16,0,0.248704250853056,0.248704250853056,0,2.838,2.838,0,0.0441139164950607,0.0441139164950607,0
2015-07-12,0.535,0.535,0,1.786,1.786,0,38.64,38.64,0,7.561,7.561,0,0.163573035652475,0.163573035652475,0,0.1035,0.1035,0,0.00223909657320872,0.00223909657320872,0
2015-07-13,0.5485,0.5485,0,1.865,1.865,0,39.35,39.35,0,5.464,5.464,0,0.11529761301867,0.11529761301867,0,0.09302,0.09302,0,0.00196284479557041,0.00196284479557041,0
2015-07-14,0.5672,0.5672,0,1.992,1.992,0,40.64,40.64,0,3.749,3.749,0,0.0765007117484198,0.0765007117484198,0,0.09107,0.09107,0,0.00185834084260565,0.00185834084260565,0
2015-07-15,0.4953,0.4953,0,1.528,1.528,0,35.7,35.7,0,2.343,2.343,0,0.0547507683334455,0.0547507683334455,0,0.07369,0.07369,0,0.00172197358877149,0.00172197358877149,0
2015-07-16,0.4284,0.4284,0,1.153,1.153,0,31.14,31.14,0,1.477,1.477,0,0.0399040789155168,0.0399040789155168,0,0.06154,0.06154,0,0.00166262492651382,0.00166262492651382,0
2015-07-17,0.4269,0.4269,0,1.133,1.133,0,30.72,30.72,0,1.126,1.126,0,0.0305280098557213,0.0305280098557213,0,0.06599,0.06599,0,0.00178911489376469,0.00178911489376469,0
2015-07-18,0.4001,0.4001,0,0.995,0.995,0,28.78,28.78,0,0.8282,0.8282,0,0.023958130837661,0.023958130837661,0,0.06045,0.06045,0,0.00174869477075176,0.00174869477075176,0
